spatial_sha,pir_sha,time,app,project,backend,freq,runproute,proutesh,prouteSummary,AccelMain,logpath,gentst,resreport,maketst,runp2p,runhybrid,p2pstat,genpir,genpir_err,gentst_err,gentst_time,notFit,row,col,MC,DAG,PMU,PCU,MC_Total,DAG_Total,PMU_Total,PCU_Total,algo,pattern,slink,vlink,prtime,vcLimit,runproute_err,runproute_time,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,maketst_err,maketst_time,runp2p_cycle,runp2p_err,runp2p_pass,runp2p_deadlock,runp2p_complete,runp2p_dram_power,runp2p_rbw,runp2p_wbw,runp2p_time,runhybrid_cycle,runhybrid_err,runhybrid_pass,runhybrid_deadlock,runhybrid_complete,runhybrid_dram_power,runhybrid_rbw,runhybrid_wbw,runhybrid_time,OPS-All,OPS-FU,OPS-Fix,OPS-Flt,OPS-Other,OPS-Prog FU,runp2p_success,runhybrid_success,succeeded
eaedf79d,776e1098,2019-08-30 19:22:03,StreamInfLogReg_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfLogReg_4/log/runproute.log,../gen/Tst_pirTest/StreamInfLogReg_4/log/runproute.sh,../gen/Tst_pirTest/StreamInfLogReg_4/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfLogReg_4/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfLogReg_4/log/,../gen/Tst_pirTest/StreamInfLogReg_4/log/gentst.log,../gen/Tst_pirTest/StreamInfLogReg_4/pir/out/resource.csv,../gen/Tst_pirTest/StreamInfLogReg_4/log/maketst.log,../gen/Tst_pirTest/StreamInfLogReg_4/log/runp2p.log,../gen/Tst_pirTest/StreamInfLogReg_4/log/runhybrid.log,../gen/Tst_pirTest/StreamInfLogReg_4/log/p2pstat.log,True,,,15.162359526,,20,20,2,2,9,4,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:34.08,189,,True,False,True,,0.0,0.0,0:00.34,,,,False,False,,,,,"13056 OP, 69.08 GOPS","11520 OP, 60.95 GOPS","2880 OP, 15.24 GOPS","192 OP, 1.02 GOPS","9984 OP, 52.83 GOPS","832 OP, 4.40 GOPS",True,False,True
eaedf79d,776e1098,2019-08-30 19:22:03,StreamInfLogReg_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfLogReg_5/log/runproute.log,../gen/Tst_pirTest/StreamInfLogReg_5/log/runproute.sh,../gen/Tst_pirTest/StreamInfLogReg_5/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfLogReg_5/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfLogReg_5/log/,../gen/Tst_pirTest/StreamInfLogReg_5/log/gentst.log,../gen/Tst_pirTest/StreamInfLogReg_5/pir/out/resource.csv,../gen/Tst_pirTest/StreamInfLogReg_5/log/maketst.log,../gen/Tst_pirTest/StreamInfLogReg_5/log/runp2p.log,../gen/Tst_pirTest/StreamInfLogReg_5/log/runhybrid.log,../gen/Tst_pirTest/StreamInfLogReg_5/log/p2pstat.log,True,,,14.309913398,,20,20,2,6,3,6,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:31.27,189,,True,False,True,,0.0,0.0,0:00.34,,,,False,False,,,,,"13056 OP, 69.08 GOPS","832 OP, 4.40 GOPS","3072 OP, 16.25 GOPS",,"9984 OP, 52.83 GOPS","832 OP, 4.40 GOPS",True,False,True
eaedf79d,776e1098,2019-08-30 19:22:03,StreamInfLogReg_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfLogReg_6/log/runproute.log,../gen/Tst_pirTest/StreamInfLogReg_6/log/runproute.sh,../gen/Tst_pirTest/StreamInfLogReg_6/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfLogReg_6/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfLogReg_6/log/,../gen/Tst_pirTest/StreamInfLogReg_6/log/gentst.log,../gen/Tst_pirTest/StreamInfLogReg_6/pir/out/resource.csv,../gen/Tst_pirTest/StreamInfLogReg_6/log/maketst.log,../gen/Tst_pirTest/StreamInfLogReg_6/log/runp2p.log,../gen/Tst_pirTest/StreamInfLogReg_6/log/runhybrid.log,../gen/Tst_pirTest/StreamInfLogReg_6/log/p2pstat.log,True,,,11.98257658,,20,20,2,2,3,2,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:29.92,566,,True,False,True,,0.0,0.0,0:00.34,,,,False,False,,,,,"7880 OP, 13.92 GOPS","2028 OP, 3.58 GOPS","3096 OP, 5.47 GOPS",,"4784 OP, 8.45 GOPS","2028 OP, 3.58 GOPS",True,False,True
eaedf79d,776e1098,2019-08-30 19:22:03,StreamInfNN4_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN4_0/log/runproute.log,../gen/Tst_pirTest/StreamInfNN4_0/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN4_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN4_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN4_0/log/,../gen/Tst_pirTest/StreamInfNN4_0/log/gentst.log,../gen/Tst_pirTest/StreamInfNN4_0/pir/out/resource.csv,../gen/Tst_pirTest/StreamInfNN4_0/log/maketst.log,../gen/Tst_pirTest/StreamInfNN4_0/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN4_0/log/runhybrid.log,../gen/Tst_pirTest/StreamInfNN4_0/log/p2pstat.log,True,,,18.815116029,,20,20,2,6,9,6,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:37.43,28838,,True,False,True,,0.0,0.0,0:02.73,,,,False,False,,,,,"1147728 OP, 39.80 GOPS","505888 OP, 17.54 GOPS","673120 OP, 23.34 GOPS",,"474608 OP, 16.46 GOPS","505888 OP, 17.54 GOPS",True,False,True
eaedf79d,776e1098,2019-08-30 19:22:03,StreamInfNN4_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN4_1/log/runproute.log,../gen/Tst_pirTest/StreamInfNN4_1/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN4_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN4_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN4_1/log/,../gen/Tst_pirTest/StreamInfNN4_1/log/gentst.log,../gen/Tst_pirTest/StreamInfNN4_1/pir/out/resource.csv,../gen/Tst_pirTest/StreamInfNN4_1/log/maketst.log,../gen/Tst_pirTest/StreamInfNN4_1/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN4_1/log/runhybrid.log,../gen/Tst_pirTest/StreamInfNN4_1/log/p2pstat.log,True,,,43.644021784,,20,20,2,24,57,49,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:15.32,27302,,True,False,True,,0.0,0.0,0:15.66,,,,False,False,,,,,"59065376 OP, 2163.41 GOPS","46220320 OP, 1692.93 GOPS","13697728 OP, 501.71 GOPS","1589248 OP, 58.21 GOPS","43778400 OP, 1603.49 GOPS","3490496 OP, 127.85 GOPS",True,False,True
eaedf79d,776e1098,2019-08-30 19:22:03,StreamInfNN_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_0/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_0/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_0/log/,../gen/Tst_pirTest/StreamInfNN_0/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_0/pir/out/resource.csv,../gen/Tst_pirTest/StreamInfNN_0/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_0/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_0/log/runhybrid.log,../gen/Tst_pirTest/StreamInfNN_0/log/p2pstat.log,True,,,20.942710975,,20,20,2,6,9,6,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:37.93,28838,,True,False,True,,0.0,0.0,0:02.32,,,,False,False,,,,,"1147728 OP, 39.80 GOPS","505888 OP, 17.54 GOPS","673120 OP, 23.34 GOPS",,"474608 OP, 16.46 GOPS","505888 OP, 17.54 GOPS",True,False,True
eaedf79d,776e1098,2019-08-30 19:22:03,StreamInfNN_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_1/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_1/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_1/log/,../gen/Tst_pirTest/StreamInfNN_1/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_1/pir/out/resource.csv,../gen/Tst_pirTest/StreamInfNN_1/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_1/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_1/log/runhybrid.log,../gen/Tst_pirTest/StreamInfNN_1/log/p2pstat.log,True,,,31.78817609,,20,20,2,13,13,10,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:48.62,14511,,True,False,True,,0.0,0.0,0:02.58,,,,False,False,,,,,"1115116 OP, 76.85 GOPS","476956 OP, 32.87 GOPS","561372 OP, 38.69 GOPS",,"553744 OP, 38.16 GOPS","476956 OP, 32.87 GOPS",True,False,True
eaedf79d,776e1098,2019-08-30 19:22:03,StreamInfNN_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_2/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_2/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_2/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_2/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_2/log/,../gen/Tst_pirTest/StreamInfNN_2/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_2/pir/out/resource.csv,../gen/Tst_pirTest/StreamInfNN_2/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_2/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_2/log/runhybrid.log,../gen/Tst_pirTest/StreamInfNN_2/log/p2pstat.log,True,,,21.107041594,,20,20,2,7,9,6,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:31.93,115273,,True,False,True,,0.0,0.0,0:06.73,,,,False,False,,,,,"1242280 OP, 10.78 GOPS","619432 OP, 5.37 GOPS","801816 OP, 6.96 GOPS",,"440464 OP, 3.82 GOPS","619432 OP, 5.37 GOPS",True,False,True
eaedf79d,776e1098,2019-08-30 19:22:03,StreamInfNN_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_3/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_3/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_3/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_3/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_3/log/,../gen/Tst_pirTest/StreamInfNN_3/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_3/pir/out/resource.csv,../gen/Tst_pirTest/StreamInfNN_3/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_3/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_3/log/runhybrid.log,../gen/Tst_pirTest/StreamInfNN_3/log/p2pstat.log,True,,,25.608783517,,20,20,2,10,9,8,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:46.97,115056,,True,False,True,,0.0,0.0,0:13.02,,,,False,False,,,,,"1245176 OP, 10.82 GOPS","562456 OP, 4.89 GOPS","733288 OP, 6.37 GOPS",,"511888 OP, 4.45 GOPS","562456 OP, 4.89 GOPS",True,False,True
eaedf79d,776e1098,2019-08-30 19:22:03,StreamInfNN_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_4/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_4/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_4/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_4/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_4/log/,../gen/Tst_pirTest/StreamInfNN_4/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_4/pir/out/resource.csv,../gen/Tst_pirTest/StreamInfNN_4/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_4/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_4/log/runhybrid.log,../gen/Tst_pirTest/StreamInfNN_4/log/p2pstat.log,True,,,38.939631772,,20,20,2,21,12,16,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:01.95,57726,,True,False,True,,0.0,0.0,0:11.07,,,,False,False,,,,,"1296108 OP, 22.45 GOPS","507204 OP, 8.79 GOPS","628516 OP, 10.89 GOPS",,"667592 OP, 11.56 GOPS","507204 OP, 8.79 GOPS",True,False,True
eaedf79d,776e1098,2019-08-30 19:22:03,StreamInfNN_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_5/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_5/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_5/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_5/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_5/log/,../gen/Tst_pirTest/StreamInfNN_5/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_5/pir/out/resource.csv,../gen/Tst_pirTest/StreamInfNN_5/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_5/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_5/log/runhybrid.log,../gen/Tst_pirTest/StreamInfNN_5/log/p2pstat.log,True,,,28.129446796,,20,20,2,9,12,10,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:49.29,1170,,True,False,True,,0.0,0.0,0:00.53,,,,False,False,,,,,"265260 OP, 226.72 GOPS","44572 OP, 38.10 GOPS","70940 OP, 60.63 GOPS",,"194320 OP, 166.09 GOPS","44572 OP, 38.10 GOPS",True,False,True
eaedf79d,776e1098,2019-08-30 19:22:03,StreamInfNN_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_6/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_6/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_6/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_6/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_6/log/,../gen/Tst_pirTest/StreamInfNN_6/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_6/pir/out/resource.csv,../gen/Tst_pirTest/StreamInfNN_6/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_6/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_6/log/runhybrid.log,../gen/Tst_pirTest/StreamInfNN_6/log/p2pstat.log,True,,,18.784777235,,20,20,2,2,9,11,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:37.92,28847,,True,False,True,,0.0,0.0,0:02.38,,,,False,False,,,,,"1147792 OP, 39.79 GOPS","978096 OP, 33.91 GOPS","660704 OP, 22.90 GOPS","12480 OP, 0.43 GOPS","474608 OP, 16.45 GOPS","505952 OP, 17.54 GOPS",True,False,True
eaedf79d,776e1098,2019-08-30 19:22:03,StreamInfNN_7,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_7/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_7/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_7/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_7/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_7/log/,../gen/Tst_pirTest/StreamInfNN_7/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_7/pir/out/resource.csv,../gen/Tst_pirTest/StreamInfNN_7/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_7/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_7/log/runhybrid.log,../gen/Tst_pirTest/StreamInfNN_7/log/p2pstat.log,True,,,19.61424015,,20,20,2,2,9,11,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:41.63,28847,,True,False,True,,0.0,0.0,0:02.58,,,,False,False,,,,,"1147792 OP, 39.79 GOPS","978096 OP, 33.91 GOPS","660704 OP, 22.90 GOPS","12480 OP, 0.43 GOPS","474608 OP, 16.45 GOPS","505952 OP, 17.54 GOPS",True,False,True
eaedf79d,776e1098,2019-08-30 19:22:03,StreamInfSVM_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfSVM_0/log/runproute.log,../gen/Tst_pirTest/StreamInfSVM_0/log/runproute.sh,../gen/Tst_pirTest/StreamInfSVM_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfSVM_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfSVM_0/log/,../gen/Tst_pirTest/StreamInfSVM_0/log/gentst.log,../gen/Tst_pirTest/StreamInfSVM_0/pir/out/resource.csv,../gen/Tst_pirTest/StreamInfSVM_0/log/maketst.log,../gen/Tst_pirTest/StreamInfSVM_0/log/runp2p.log,../gen/Tst_pirTest/StreamInfSVM_0/log/runhybrid.log,../gen/Tst_pirTest/StreamInfSVM_0/log/p2pstat.log,True,,,14.107837123,,20,20,2,0,5,7,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:33.29,3655,,True,False,True,,0.0,0.0,0:00.41,,,,False,False,,,,,"49360 OP, 13.50 GOPS","40816 OP, 11.17 GOPS","28064 OP, 7.68 GOPS","1664 OP, 0.46 GOPS","19632 OP, 5.37 GOPS","21344 OP, 5.84 GOPS",True,False,True
eaedf79d,776e1098,2019-08-30 19:22:03,StreamInfSVM_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfSVM_1/log/runproute.log,../gen/Tst_pirTest/StreamInfSVM_1/log/runproute.sh,../gen/Tst_pirTest/StreamInfSVM_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfSVM_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfSVM_1/log/,../gen/Tst_pirTest/StreamInfSVM_1/log/gentst.log,../gen/Tst_pirTest/StreamInfSVM_1/pir/out/resource.csv,../gen/Tst_pirTest/StreamInfSVM_1/log/maketst.log,../gen/Tst_pirTest/StreamInfSVM_1/log/runp2p.log,../gen/Tst_pirTest/StreamInfSVM_1/log/runhybrid.log,../gen/Tst_pirTest/StreamInfSVM_1/log/p2pstat.log,True,,,16.168808989,,20,20,2,1,11,6,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:37.53,1872,,True,False,True,,0.0,0.0,0:00.46,,,,False,False,,,,,"70764 OP, 37.80 GOPS","63756 OP, 34.06 GOPS","26332 OP, 14.07 GOPS","1664 OP, 0.89 GOPS","42768 OP, 22.85 GOPS","22556 OP, 12.05 GOPS",True,False,True
eaedf79d,776e1098,2019-08-30 19:22:03,StreamInfSVM_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfSVM_3/log/runproute.log,../gen/Tst_pirTest/StreamInfSVM_3/log/runproute.sh,../gen/Tst_pirTest/StreamInfSVM_3/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfSVM_3/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfSVM_3/log/,../gen/Tst_pirTest/StreamInfSVM_3/log/gentst.log,../gen/Tst_pirTest/StreamInfSVM_3/pir/out/resource.csv,../gen/Tst_pirTest/StreamInfSVM_3/log/maketst.log,../gen/Tst_pirTest/StreamInfSVM_3/log/runp2p.log,../gen/Tst_pirTest/StreamInfSVM_3/log/runhybrid.log,../gen/Tst_pirTest/StreamInfSVM_3/log/p2pstat.log,True,,,13.996328602,,20,20,2,0,5,7,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:33.83,3656,,True,False,True,,0.0,0.0,0:00.43,,,,False,False,,,,,"60272 OP, 16.49 GOPS","47720 OP, 13.05 GOPS","40088 OP, 10.96 GOPS","1664 OP, 0.46 GOPS","18520 OP, 5.07 GOPS","25352 OP, 6.93 GOPS",True,False,True
eaedf79d,776e1098,2019-08-30 19:22:03,StreamInfSVM_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfSVM_4/log/runproute.log,../gen/Tst_pirTest/StreamInfSVM_4/log/runproute.sh,../gen/Tst_pirTest/StreamInfSVM_4/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfSVM_4/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfSVM_4/log/,../gen/Tst_pirTest/StreamInfSVM_4/log/gentst.log,../gen/Tst_pirTest/StreamInfSVM_4/pir/out/resource.csv,../gen/Tst_pirTest/StreamInfSVM_4/log/maketst.log,../gen/Tst_pirTest/StreamInfSVM_4/log/runp2p.log,../gen/Tst_pirTest/StreamInfSVM_4/log/runhybrid.log,../gen/Tst_pirTest/StreamInfSVM_4/log/p2pstat.log,True,,,17.271446268,,20,20,2,1,12,6,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:38.31,1873,,True,False,True,,0.0,0.0,0:00.45,,,,False,False,,,,,"88960 OP, 47.50 GOPS","69072 OP, 36.88 GOPS","47808 OP, 25.52 GOPS","1664 OP, 0.89 GOPS","39488 OP, 21.08 GOPS","18272 OP, 9.76 GOPS",True,False,True
eaedf79d,776e1098,2019-08-30 19:22:03,StreamInfSVM_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfSVM_5/log/runproute.log,../gen/Tst_pirTest/StreamInfSVM_5/log/runproute.sh,../gen/Tst_pirTest/StreamInfSVM_5/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfSVM_5/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfSVM_5/log/,../gen/Tst_pirTest/StreamInfSVM_5/log/gentst.log,../gen/Tst_pirTest/StreamInfSVM_5/pir/out/resource.csv,../gen/Tst_pirTest/StreamInfSVM_5/log/maketst.log,../gen/Tst_pirTest/StreamInfSVM_5/log/runp2p.log,../gen/Tst_pirTest/StreamInfSVM_5/log/runhybrid.log,../gen/Tst_pirTest/StreamInfSVM_5/log/p2pstat.log,True,,,18.207606661,,20,20,2,2,13,12,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:40.22,976,,True,False,True,,0.0,0.0,0:00.44,,,,False,False,,,,,"38304 OP, 39.25 GOPS","31808 OP, 32.59 GOPS","6144 OP, 6.30 GOPS","1664 OP, 1.70 GOPS","30496 OP, 31.25 GOPS","3328 OP, 3.41 GOPS",True,False,True
eaedf79d,776e1098,2019-08-30 19:22:03,StreamSumFields_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamSumFields_0/log/runproute.log,../gen/Tst_pirTest/StreamSumFields_0/log/runproute.sh,../gen/Tst_pirTest/StreamSumFields_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamSumFields_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamSumFields_0/log/,../gen/Tst_pirTest/StreamSumFields_0/log/gentst.log,../gen/Tst_pirTest/StreamSumFields_0/pir/out/resource.csv,../gen/Tst_pirTest/StreamSumFields_0/log/maketst.log,../gen/Tst_pirTest/StreamSumFields_0/log/runp2p.log,../gen/Tst_pirTest/StreamSumFields_0/log/runhybrid.log,../gen/Tst_pirTest/StreamSumFields_0/log/p2pstat.log,True,,,11.964763292,,20,20,2,0,2,4,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:27.90,174,,True,False,True,,0.0,0.0,0:00.34,,,,False,False,,,,,"8592 OP, 49.38 GOPS","4320 OP, 24.83 GOPS","4832 OP, 27.77 GOPS",,"3760 OP, 21.61 GOPS","4320 OP, 24.83 GOPS",True,False,True
eaedf79d,776e1098,2019-08-30 19:22:03,StreamSumFields_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamSumFields_1/log/runproute.log,../gen/Tst_pirTest/StreamSumFields_1/log/runproute.sh,../gen/Tst_pirTest/StreamSumFields_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamSumFields_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamSumFields_1/log/,../gen/Tst_pirTest/StreamSumFields_1/log/gentst.log,../gen/Tst_pirTest/StreamSumFields_1/pir/out/resource.csv,../gen/Tst_pirTest/StreamSumFields_1/log/maketst.log,../gen/Tst_pirTest/StreamSumFields_1/log/runp2p.log,../gen/Tst_pirTest/StreamSumFields_1/log/runhybrid.log,../gen/Tst_pirTest/StreamSumFields_1/log/p2pstat.log,True,,,13.383862169,,20,20,2,1,2,6,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:32.29,181,,True,False,True,,0.0,0.0,0:00.36,,,,False,False,,,,,"15356 OP, 84.84 GOPS","5084 OP, 28.09 GOPS","6748 OP, 37.28 GOPS",,"8608 OP, 47.56 GOPS","5084 OP, 28.09 GOPS",True,False,True
eaedf79d,776e1098,2019-08-30 19:22:03,StreamTrainLogReg_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamTrainLogReg_0/log/runproute.log,../gen/Tst_pirTest/StreamTrainLogReg_0/log/runproute.sh,../gen/Tst_pirTest/StreamTrainLogReg_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamTrainLogReg_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamTrainLogReg_0/log/,../gen/Tst_pirTest/StreamTrainLogReg_0/log/gentst.log,../gen/Tst_pirTest/StreamTrainLogReg_0/pir/out/resource.csv,../gen/Tst_pirTest/StreamTrainLogReg_0/log/maketst.log,../gen/Tst_pirTest/StreamTrainLogReg_0/log/runp2p.log,../gen/Tst_pirTest/StreamTrainLogReg_0/log/runhybrid.log,../gen/Tst_pirTest/StreamTrainLogReg_0/log/p2pstat.log,True,,,16.724901682,,20,20,2,0,7,10,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:45.57,961,,True,False,True,,0.0,0.0,0:00.42,,,,False,False,,,,,"26856 OP, 27.95 GOPS","24808 OP, 25.81 GOPS","7850 OP, 8.17 GOPS","2112 OP, 2.20 GOPS","16894 OP, 17.58 GOPS","9962 OP, 10.37 GOPS",True,False,True
eaedf79d,776e1098,2019-08-30 19:22:03,StreamTrainLogReg_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamTrainLogReg_1/log/runproute.log,../gen/Tst_pirTest/StreamTrainLogReg_1/log/runproute.sh,../gen/Tst_pirTest/StreamTrainLogReg_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamTrainLogReg_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamTrainLogReg_1/log/,../gen/Tst_pirTest/StreamTrainLogReg_1/log/gentst.log,../gen/Tst_pirTest/StreamTrainLogReg_1/pir/out/resource.csv,../gen/Tst_pirTest/StreamTrainLogReg_1/log/maketst.log,../gen/Tst_pirTest/StreamTrainLogReg_1/log/runp2p.log,../gen/Tst_pirTest/StreamTrainLogReg_1/log/runhybrid.log,../gen/Tst_pirTest/StreamTrainLogReg_1/log/p2pstat.log,True,,,21.287028646,,20,20,2,1,7,12,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:45.71,968,,True,False,True,,0.0,0.0,0:00.50,,,,False,False,,,,,"35388 OP, 36.56 GOPS","32660 OP, 33.74 GOPS","10230 OP, 10.57 GOPS","2112 OP, 2.18 GOPS","23046 OP, 23.81 GOPS","10726 OP, 11.08 GOPS",True,False,True
